"avatarThumbnail","cid","createTime","createTimeISO","diggCount","input","likedByAuthor","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl","favorite_count"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7e273065fc86d737c720c964b388b564~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2ec2ee77&x-expires=1748952000&x-signature=KrKPyqtD7mKNGu9VnOYBF1%2F1BLY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7474581785704858386","1740311704","2025-02-23T11:55:04.000Z","0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","false","false",,"0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","pdipgelap 😂😂","7277897423224865794","nb.nb.nb","https://www.tiktok.com/@winnews_/video/7472730236975664389"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/c5af1cd9ce320fabb2ab11f9fb75301a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=969c3a11&x-expires=1748952000&x-signature=6IN3GMuZOmTObyyL0hWKDfQoV84%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7474580949595587349","1740311509","2025-02-23T11:51:49.000Z","0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","false","false",,"0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","mahasiswa = rakyat 🇲🇨","7096202813579822085","heruu_piss04","https://www.tiktok.com/@winnews_/video/7472730236975664389"
"https://p19-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/3dc4e4cef111dce8d193f204927612ad~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e6d6f093&x-expires=1748952000&x-signature=LI6ZF2nKQ6kkGgv4GF8e8i6vfyA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7474578368937165569","1740310912","2025-02-23T11:41:52.000Z","0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","false","false",,"0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","mereka bukan mahasiswa tetapi Mahasewa🗿","6991452373835645978","rbbyslvdr","https://www.tiktok.com/@winnews_/video/7472730236975664389"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/cdd107e7c308c3d30336a62c47c83619~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5c1e6884&x-expires=1748952000&x-signature=tfYXMixs2l%2BmQ2wQhvEVFJ8Bq7c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7474563994066387719","1740307556","2025-02-23T10:45:56.000Z","0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","false","false",,"0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","#INDONESIAGELAP","7434861815609377808","falyubrputri","https://www.tiktok.com/@winnews_/video/7472730236975664389"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/97d4be7461d3f4c1c300315617442356~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5f298295&x-expires=1748952000&x-signature=Y7R1oFNtmKxt0Nj3UCg83n4qUBk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7474547816426193671","1740303788","2025-02-23T09:43:08.000Z","0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","false","false",,"0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","justru Prabowo bagus","6526082145424785410","queen181121_3","https://www.tiktok.com/@winnews_/video/7472730236975664389"
"https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/91478e51c97af771ebaaf936f07f726a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=be4f82c9&x-expires=1748952000&x-signature=jagBPywTys0ZPQBHiCMBPDIG%2BTA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7474516179047842567","1740296433","2025-02-23T07:40:33.000Z","0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","false","false",,"0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","Soalnya kalo ga gini almamaternya nganggur bang","6940473532292121602","lillomisso","https://www.tiktok.com/@winnews_/video/7472730236975664389"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/f7d7dda185aa2f8c7185b28727555968~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=71770a2a&x-expires=1748952000&x-signature=nzAyVVGOjP2hyFWAI%2BKohZgvwqY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7474510063182709559","1740295056","2025-02-23T07:17:36.000Z","0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","false","false",,"0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","hama takut sama kebijakan president yang bener 😂😂😂😂","6826597241655395329","whteblck__","https://www.tiktok.com/@winnews_/video/7472730236975664389"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/b320e39d88f4e6a3c0d57d571d94e62d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=73489c05&x-expires=1748952000&x-signature=puWv6YNpn8goKibmWlDEh7IpF5s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7475689126966215432","1740569531","2025-02-26T11:32:11.000Z","0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","false","false",,"0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","😂","7470035662533788692","ahsssssssssssssssssss_","https://www.tiktok.com/@winnews_/video/7472730236975664389"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/2ec9485a47f97f8ae9a79b50f6b7415e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9399ff46&x-expires=1748952000&x-signature=SDdM5msKWzJfGMsEM2MohnVZSMg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7474675041792213766","1740333419","2025-02-23T17:56:59.000Z","0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","false","false",,"0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","Tanpa kalian sadari di Indonesia sendiri ada 2 sosok Saddam Hussein yang pertama alm.gusdur yang di jagal sama beberapa orang yang tidak menyukainya dan beberapa rakyat SDM rendah, namun setelah beliau mengundurkan diri banyak masyarakat yang mengaguminya, dan yang ke dua BPK Prabowo juga adalah Saddam Hussein ver Indonesia, yang berusaha memberikan yang terbaik bagi rakyatnya, seperti makan gizi gratis, subsidi listrik dll yang sebelumnya tidak ada di negara kita, namun sekarang beliau berusaha di jagal oleh pesaingnya dan beberapa masyarakat SDM rendah karna kebijakan evesiensi anggaran negara, padahal fungsi utama kebijakan tersebut untuk melindungi uang negara agar tidak di grogoti para koruptor, dan tanpa kalian sadari juga dari zaman alm.gusdur yang dijadikan tumpangan penjagalan 2 pemimpin itu adalah mahasewa yang tidak punya prestasi apa² bahkan kuliahpun dia sering bolos, mereka semua seperti benalu orang² bodoh yang berselimut pendidikan, bahkan jauh lebih baik anak² jalanan yang putus sekolah dan berkerja demi sesuap nasi yang mereka makan dan untuk keluarganya dibandingkan mereka.","6916376227080422402","fitra_firza","https://www.tiktok.com/@winnews_/video/7472730236975664389"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/1fd3c1e1291f5c2dc35a3a2fed14921c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c369a942&x-expires=1748952000&x-signature=zak5fqJ1mqMX8aCevGkTshDJNdU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7474489976542233399","1740290352","2025-02-23T05:59:12.000Z","0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","false","false",,"0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","sedih bgt liat negaraku ):","7448878270983029778","pajibobao","https://www.tiktok.com/@winnews_/video/7472730236975664389"
"https://p19-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7352542857792847878~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=70e7b4ba&x-expires=1748952000&x-signature=mgYinT%2B1N4eaUg%2FsAfQz2iPDRAA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7474461478910657296","1740283698","2025-02-23T04:08:18.000Z","0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","false","false",,"1","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","ini gua masih blm ngarti asli deh.
makan gratis udah ada, kmaren gas langka tp beli di pangkalan lebih murah meskipun ngantri, trs aplg tuh kebijakannya bnyak bngt dan berpihak untuk rakyat.","7352526894338294789","namisaha47","https://www.tiktok.com/@winnews_/video/7472730236975664389"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/136bd4c5e2ef4d48bf27c87488e408b6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7a361d14&x-expires=1748952000&x-signature=ih%2BPRBaxsziod3W%2FPX01SdaZIow%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7474461437299147527","1740283686","2025-02-23T04:08:06.000Z","0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","false","false",,"0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","mereka maunya anis yang jadi presiden bang😌","6822561456316711938","dika10123","https://www.tiktok.com/@winnews_/video/7472730236975664389"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/d7842e5318828b5af8c7fad8fd0d1d34~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=554eabae&x-expires=1748952000&x-signature=LpzD04O2FOzKm6WmJCkP3XK0X2I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7474433737620570888","1740277232","2025-02-23T02:20:32.000Z","0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","false","false",,"0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","TAU GAK INI DILAKUKAN UNTUK MEMPERBAIKI NKRI","7112785208767808517","cancer_chubby","https://www.tiktok.com/@winnews_/video/7472730236975664389"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/c3eb252321d971cbd6285b863a8071cb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5545f23f&x-expires=1748952000&x-signature=bQMGQqDWJDUvkOJvsY0MYwmTwl4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7474428624466281224","1740276052","2025-02-23T02:00:52.000Z","0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","false","false",,"0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","#indonesiagelap 🔥","6884122183381124097","ttttth78","https://www.tiktok.com/@winnews_/video/7472730236975664389"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/47cab1ced9d33696e10a9159a90ae64a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=23e9daee&x-expires=1748952000&x-signature=w5SJsj3Is1kDJ5oI%2Fy%2FoEp%2FoNaE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7474424135701234487","1740275024","2025-02-23T01:43:44.000Z","0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","false","false",,"0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","😁","6966020552097039361",".bgs1997_","https://www.tiktok.com/@winnews_/video/7472730236975664389"
"https://p19-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/0028e8f7e3495b99b2d7e602d4294693~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=32f19aa3&x-expires=1748952000&x-signature=mStXmTvIFXMpEyLgLi58gOv1P%2F8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7474422588019065655","1740274658","2025-02-23T01:37:38.000Z","0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","false","false",,"0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","membangun sendiri.merobohkan sendiri","7226763461291770888","febiyayan8","https://www.tiktok.com/@winnews_/video/7472730236975664389"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/8dc60e0e82471e2bea914c6d2c6dc8bf~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=949adecf&x-expires=1748952000&x-signature=yGf3YryaOZTNHMnCPHsSsZoY0uY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7474417484915016453","1740273475","2025-02-23T01:17:55.000Z","0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","false","false",,"0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","INTINYA ADALAHH TIDAK ADA PEMIMPIN YANG MAU MELIHAT NEGARANYA HANCUR","7071303907121923099","meipuella","https://www.tiktok.com/@winnews_/video/7472730236975664389"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/6a447b9325578857cf4bcedc6dbc1a14~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7c3bcea6&x-expires=1748952000&x-signature=iYc596WR05iVsulJUrZMIR01PNE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7474408910667432711","1740271487","2025-02-23T00:44:47.000Z","0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","false","false",,"0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","hama","7354635709553624070","muakhir.mua","https://www.tiktok.com/@winnews_/video/7472730236975664389"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/8b2a838b0c80d14a6131d86740b36d4f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d7955d34&x-expires=1748952000&x-signature=yYgNGq0vSfzf%2Fy1hYzqWlmzZZr4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7474405930048062228","1740270792","2025-02-23T00:33:12.000Z","0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","false","false",,"0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","era prabowo seperti era sby🗿
#indonesiagelap
#kaburajadulu","7180350502373573659","fadil.ardana.divre1","https://www.tiktok.com/@winnews_/video/7472730236975664389"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/b4d5a92f71b5d07fc45fb1a77f3e5e13~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5c853975&x-expires=1748952000&x-signature=b60EioieUyGh0jzir4B4Ko9vOZI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7474404373280752401","1740270409","2025-02-23T00:26:49.000Z","0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","false","false",,"0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","MAHASEWA DITUNGGANGI MAHASEWA DITUNGGANGI
fun fact banyak demo di indonesia yg dipimpin oleh bem yg punya kepentingan DAN INI FAKTA!!","7179888953205588998","fuckyoujep","https://www.tiktok.com/@winnews_/video/7472730236975664389"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/60f2f7b44445ea2f4dd6599feec8b372~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6bf6f90d&x-expires=1748952000&x-signature=r2S8yZSfD35SUhabzCDxLSo%2BhL0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7474401190966674184","1740269687","2025-02-23T00:14:47.000Z","0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","false","false",,"0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","indonesia 98 terulang?","6876040742223152129","devsvkj","https://www.tiktok.com/@winnews_/video/7472730236975664389"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/d52b3797964ad76b3d89bf0793844dea~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=df02c9e3&x-expires=1748952000&x-signature=UhKPUO0%2BwF%2BoMpTC0yQp2BSY9y8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7474386954226991880","1740266363","2025-02-22T23:19:23.000Z","0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","false","false",,"0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","orang aneh: Pick Prabowo Karena di req Jokowi, Gemoy, makan gratis","7181397865494807579","sheesh__az","https://www.tiktok.com/@winnews_/video/7472730236975664389"
"https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/7170579863827382298~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=df2cbe4e&x-expires=1748952000&x-signature=uGrccMHavN8x%2BlMDAWCMNotLufQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7474360644315251463","1740260246","2025-02-22T21:37:26.000Z","0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","false","false",,"0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","🥺🥺🥺🥺🥺🥺🥺🥺🥺 semangat guys, kalian pasti bisa","7158662395085849601","hihobaleho","https://www.tiktok.com/@winnews_/video/7472730236975664389"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/1189bd49c532574ea1679e47777c62ba~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a370616b&x-expires=1748952000&x-signature=zmsKiB1tmaqVaVUoHKZSmn25ICw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7474328253005923080","1740252688","2025-02-22T19:31:28.000Z","0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","false","false",,"0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","salut kepada mahasiswa.. semoga Allah meridhoi perjuangan ini demi kemakmuran rakyat pribumi Indonesia","7219524943233451009","kiminodesuc","https://www.tiktok.com/@winnews_/video/7472730236975664389"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/a7818af145d0cbf9fabd1b0ee88100d2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=14376ace&x-expires=1748952000&x-signature=FKrtWbRhAWwLbnUcGLhrapu8zw8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7474322334876631814","1740251314","2025-02-22T19:08:34.000Z","0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","false","false",,"0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","PRABOWO TIDAK BERGUNA JIKA BAWAHAN BEGINI MANA YANG SUKA PRABOWO TUH","7289484415267636229","fb.jodijumadil","https://www.tiktok.com/@winnews_/video/7472730236975664389"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/40ed511846a3ca8e5870ae2e3fa30a16~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=32b2f470&x-expires=1748952000&x-signature=ui4g2J%2FLYjQ2BVUY3j9nfIjPBOE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7474317299151880968","1740250123","2025-02-22T18:48:43.000Z","0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","false","false",,"0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","bkn ...indonesia gelap itu bg para korupsi , cerdas dikit lah klo ada yg menggerak'kn ...gk smua rakyat bodoh .","7118398774564832257","dwiananurwati28","https://www.tiktok.com/@winnews_/video/7472730236975664389"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/c90bfe1c956a009ba5678042ddc3a0b2~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=0f1dd4b1&x-expires=1748952000&x-signature=Xu1Wpklg6EMsJoLm5bg04R%2Bfw1o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7483786390304948997","1742454860","2025-03-20T07:14:20.000Z","0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","false","false",,"0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","😂","6727540164417750018","gus_ryen5","https://www.tiktok.com/@winnews_/video/7472730236975664389"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/b25632402fee95ebd44ded6391d75227~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=35745d48&x-expires=1748952000&x-signature=kEwexnwvjRcpbiIMA66UDNUKixo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7483779991982457608","1742453329","2025-03-20T06:48:49.000Z","0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","false","false",,"0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","🔥","7191133311728993306","aisyah_sa29","https://www.tiktok.com/@winnews_/video/7472730236975664389"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a6ff0e036c90c875b37bc1b7058f47cd~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=7864fb35&x-expires=1748952000&x-signature=V5B7DgDzpRVk1rvI2vG6iQMgzfw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7483778430585652023","1742453011","2025-03-20T06:43:31.000Z","0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","false","false",,"0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","🥰","7151320431360836635","fatimah_opatt","https://www.tiktok.com/@winnews_/video/7472730236975664389"
"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c145fdea&x-expires=1748952000&x-signature=MG8%2FEA9xeSi6JE4N7VkYDpXYR8I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7483762627068429064","1742449283","2025-03-20T05:41:23.000Z","0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","false","false",,"0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","😁","7366970745077072902","alga.putra50","https://www.tiktok.com/@winnews_/video/7472730236975664389"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f7f6c47941f0ac88266e8620f64ddf62~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c46b3273&x-expires=1748952000&x-signature=EddhoJj%2Btp6QszAJJ%2BqIHjuIPDI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7482998646109258514","1742271416","2025-03-18T04:16:56.000Z","0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","false","false",,"0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","😳","6766471882129818625","reteeaja","https://www.tiktok.com/@winnews_/video/7472730236975664389"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6a99483b52dc9b1686c03aa944b98eee~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=19771915&x-expires=1748952000&x-signature=0HLQDTitFLjWE8M6d9Uw94z4%2B04%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7479247768217780997","1741398096","2025-03-08T01:41:36.000Z","0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","false","false",,"0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","🔥","6884216996616455170","b_prasetio","https://www.tiktok.com/@winnews_/video/7472730236975664389"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d95fd466cc984ef9a35cf44dd2e76df6~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f0e018fa&x-expires=1748952000&x-signature=z9NUVMIHeHg7nxP9OGXWiOmNffM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7479084882003444498","1741360160","2025-03-07T15:09:20.000Z","0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","false","false",,"0","https://www.tiktok.com/@winnews_/video/7472730236975664389?_r=1&_t=ZS-8wryQpnQMx6","🌷","6908346506999530497","inicewenamjoon","https://www.tiktok.com/@winnews_/video/7472730236975664389"
